timestamp,target
2018-01-09 15:00:00,3.011356036251764
2018-01-09 16:00:00,2.9828169122000525
2018-01-09 17:00:00,3.008194626570935
2018-01-09 18:00:00,3.000389647318876
2018-01-09 19:00:00,2.972360399512802
2018-01-09 20:00:00,2.9606061698173103
2018-01-09 21:00:00,2.957253927827738
2018-01-09 22:00:00,2.9642215155119414
2018-01-09 23:00:00,2.9749842170180507
2018-01-10 00:00:00,2.957838627154146
2018-01-10 01:00:00,2.957333064478386
2018-01-10 02:00:00,2.967004329755867
2018-01-10 03:00:00,2.9749378339974704
2018-01-10 04:00:00,2.95393003382763
2018-01-10 05:00:00,2.9455924171673864
2018-01-10 06:00:00,2.942455789621131
2018-01-10 07:00:00,2.9426201479687206
2018-01-10 08:00:00,2.940483988261449
2018-01-10 09:00:00,2.9391615366749253
2018-01-10 10:00:00,2.9304831963239075
2018-01-10 11:00:00,2.9219200841740447
2018-01-10 12:00:00,2.924474533589673
2018-01-10 13:00:00,2.93359441362745
2018-01-10 14:00:00,2.9531369348300105
2018-01-10 15:00:00,2.9589396224889346
2018-01-10 16:00:00,2.946336779803121
2018-01-10 17:00:00,2.9643558057687915
2018-01-10 18:00:00,2.973082291372184
2018-01-10 19:00:00,2.980199053760618
2018-01-10 20:00:00,2.9917344011940323
2018-01-10 21:00:00,3.0253428336624886
2018-01-10 22:00:00,3.0282211869200166
2018-01-10 23:00:00,3.028132143468042
2018-01-11 00:00:00,3.0381582092209913
2018-01-11 01:00:00,3.0381582092209913
2018-01-11 02:00:00,3.0364942708347624
2018-01-11 03:00:00,3.0200238409683244
2018-01-11 04:00:00,3.022727181237748
2018-01-11 05:00:00,3.022522404567867
2018-01-11 06:00:00,3.0285751617563106
2018-01-11 07:00:00,3.0289785315946043
2018-01-11 08:00:00,3.0289785315946043
2018-01-11 09:00:00,2.975456686990446
2018-01-11 10:00:00,3.0012757346106405
2018-01-11 11:00:00,3.0155256562576
2018-01-11 12:00:00,3.0056731844405484
2018-01-11 13:00:00,2.972540495097003
2018-01-11 14:00:00,3.0024548682503647
2018-01-11 15:00:00,3.021383306983039
2018-01-11 16:00:00,3.0257267328611244
2018-01-11 17:00:00,3.0486394041410465
2018-01-11 18:00:00,3.044343303629724
2018-01-11 19:00:00,3.0467981557265347
2018-01-11 20:00:00,3.0494542305435637
2018-01-11 21:00:00,3.015476877001468
2018-01-11 22:00:00,2.9723048176452225
2018-01-11 23:00:00,2.974196737061772
2018-01-12 00:00:00,2.9881575204942292
2018-01-12 01:00:00,2.952590869955216
2018-01-12 02:00:00,2.938398478303745
2018-01-12 03:00:00,2.925727209094067
2018-01-12 04:00:00,2.959153829259003
2018-01-12 05:00:00,2.958405544790267
2018-01-12 06:00:00,2.981936965220657
2018-01-12 07:00:00,2.9905299233560743
2018-01-12 08:00:00,3.0232396203266183
2018-01-12 09:00:00,3.029449884321895
2018-01-12 10:00:00,3.038966479119404
2018-01-12 11:00:00,3.054723202920922
2018-01-12 12:00:00,3.0539241858404202
2018-01-12 13:00:00,3.0584208442721907
2018-01-12 14:00:00,3.0580349494506933
2018-01-12 15:00:00,3.0333577087571717
2018-01-12 16:00:00,3.0319107313494893
2018-01-12 17:00:00,3.0438153191672264
2018-01-12 18:00:00,3.0526501666434713
2018-01-12 19:00:00,3.051851149562969
2018-01-12 20:00:00,3.0570055166327545
2018-01-12 21:00:00,3.0574900609393065
2018-01-12 22:00:00,3.0519285018555657
2018-01-12 23:00:00,3.0550638099714003
2018-01-13 00:00:00,3.0552320416318386
2018-01-13 01:00:00,3.0496512232746613
2018-01-13 02:00:00,3.054256299220584
2018-01-13 03:00:00,3.014040517474977
2018-01-13 04:00:00,2.9777774714413177
2018-01-13 05:00:00,2.9898327330176397
2018-01-13 06:00:00,2.952244566859398
2018-01-13 07:00:00,2.9340228096327152
2018-01-13 08:00:00,2.933918175939893
2018-01-13 09:00:00,2.9579441871006353
2018-01-13 10:00:00,3.022899524037399
2018-01-13 11:00:00,2.991406018184047
2018-01-13 12:00:00,2.9924893470183394
2018-01-13 13:00:00,3.031639066678741
2018-01-13 14:00:00,2.9922867926485397
2018-01-13 15:00:00,2.9581608338499366
2018-01-13 16:00:00,2.9500316837655323
2018-01-13 17:00:00,3.003230223081592
2018-01-13 18:00:00,3.02711342505901
2018-01-13 19:00:00,3.039224760170607
2018-01-13 20:00:00,3.047330982177129
2018-01-13 21:00:00,3.0444468502805413
2018-01-13 22:00:00,3.046042563564663
2018-01-13 23:00:00,3.052332333379911
2018-01-14 00:00:00,3.0470197999279174
2018-01-14 01:00:00,3.0339823362640415
2018-01-14 02:00:00,3.0286143774656353
2018-01-14 03:00:00,3.023117194730005
2018-01-14 04:00:00,3.024207853939528
2018-01-14 05:00:00,3.0151466634918043
2018-01-14 06:00:00,3.018724423574077
2018-01-14 07:00:00,3.026293394652049
2018-01-14 08:00:00,3.0284867165858556
2018-01-14 09:00:00,3.033531283265724
2018-01-14 10:00:00,3.0423505581659946
2018-01-14 11:00:00,3.0494947010003886
2018-01-14 12:00:00,3.046778434766252
2018-01-14 13:00:00,3.0425923275652758
2018-01-14 14:00:00,3.0258414114214838
2018-01-14 15:00:00,3.003131653775386
2018-01-14 16:00:00,2.979600523713491
2018-01-14 17:00:00,2.9558116051728014
2018-01-14 18:00:00,2.9427672236470093
2018-01-14 19:00:00,2.9305581817699515
2018-01-14 20:00:00,2.932792302549991
2018-01-14 21:00:00,2.9355209687077064
2018-01-14 22:00:00,2.952861352419771
2018-01-14 23:00:00,2.9766969958889553
2018-01-15 00:00:00,3.000822982222329
2018-01-15 01:00:00,3.0276209012609003
2018-01-15 02:00:00,3.0424523652608726
2018-01-15 03:00:00,3.05394025997978
2018-01-15 04:00:00,3.072323300522931
2018-01-15 05:00:00,3.053709557876589
2018-01-15 06:00:00,3.042567340384938
2018-01-15 07:00:00,3.0570577705880204
2018-01-15 08:00:00,3.0745434360055266
2018-01-15 09:00:00,3.066058619537011
2018-01-15 10:00:00,3.0539890073989673
2018-01-15 11:00:00,3.0512524592916535
2018-01-15 12:00:00,3.0538645723065843
2018-01-15 13:00:00,3.065926870463044
2018-01-15 14:00:00,3.068740080682307
2018-01-15 15:00:00,3.0509828064966875
2018-01-15 16:00:00,3.059444784619944
2018-01-15 17:00:00,3.072378339334855
2018-01-15 18:00:00,3.0840852249448485
2018-01-15 19:00:00,3.073486894827655
2018-01-15 20:00:00,3.0538149933049312
2018-01-15 21:00:00,3.0250587992190474
2018-01-15 22:00:00,2.991737878610163
2018-01-15 23:00:00,2.9543285317418957
2018-01-16 00:00:00,2.9344704314876293
2018-01-16 01:00:00,2.9401417746878633
2018-01-16 02:00:00,2.947069052358145
2018-01-16 03:00:00,2.9784617915905907
2018-01-16 04:00:00,3.0254941392701373
2018-01-16 05:00:00,3.039500879178818
2018-01-16 06:00:00,3.04176412798264
2018-01-16 07:00:00,3.026084711686062
2018-01-16 08:00:00,3.0082564704662134
2018-01-16 09:00:00,3.014169052349652
2018-01-16 10:00:00,3.011651323082763
2018-01-16 11:00:00,3.020103674860031
2018-01-16 12:00:00,3.0285608183642854
2018-01-16 13:00:00,3.0492696865149402
2018-01-16 14:00:00,3.053975769423081
2018-01-16 15:00:00,3.0558017747701367
2018-01-16 16:00:00,3.063211912029076
2018-01-16 17:00:00,3.0629186193132125
2018-01-16 18:00:00,3.061345828870759
2018-01-16 19:00:00,3.056542384381001
2018-01-16 20:00:00,3.0682194746310487
2018-01-16 21:00:00,3.0678246125725974
2018-01-16 22:00:00,3.0567453758352325
2018-01-16 23:00:00,3.069460415714731
2018-01-17 00:00:00,3.0616432582504114
2018-01-17 01:00:00,3.0333939900735754
2018-01-17 02:00:00,3.050726786883894
2018-01-17 03:00:00,3.0632669622990965
2018-01-17 04:00:00,3.0461698325126534
2018-01-17 05:00:00,3.0530785808117193
2018-01-17 06:00:00,3.0545805360465272
2018-01-17 07:00:00,3.0515595840840137
2018-01-17 08:00:00,3.0498807473214518
2018-01-17 09:00:00,3.0548018012737828
2018-01-17 10:00:00,3.013957617765777
2018-01-17 11:00:00,3.0151878691670495
2018-01-17 12:00:00,3.024933423786538
2018-01-17 13:00:00,3.01578747248439
2018-01-17 14:00:00,3.0549788186654263
2018-01-17 15:00:00,3.0617998600456895
2018-01-17 16:00:00,3.06285672700669
2018-01-17 17:00:00,3.045571822969678
2018-01-17 18:00:00,3.0445825299322133
2018-01-17 19:00:00,3.047650633708918
2018-01-17 20:00:00,3.059494555378111
2018-01-17 21:00:00,3.056676733708902
2018-01-17 22:00:00,3.0528029716339646
2018-01-17 23:00:00,3.0569503784925125
2018-01-18 00:00:00,3.0528029716339646
2018-01-18 01:00:00,3.0520039545534625
2018-01-18 02:00:00,3.0528029716339646
2018-01-18 03:00:00,3.0528029716339646
2018-01-18 04:00:00,3.0526501666434713
2018-01-18 05:00:00,3.0576167000047345
2018-01-18 06:00:00,3.0581012443112865
2018-01-18 07:00:00,3.05827537247699
2018-01-18 08:00:00,3.0598279771156056
2018-01-18 09:00:00,3.065311647670505
2018-01-18 10:00:00,3.052413235870533
2018-01-18 11:00:00,3.058297654290895
2018-01-18 12:00:00,3.05908141372145
2018-01-18 13:00:00,3.053879083223202
2018-01-18 14:00:00,3.052413235870533
2018-01-18 15:00:00,3.0435187512919435
2018-01-18 16:00:00,3.048792958871156
2018-01-18 17:00:00,3.0522713257663807
2018-01-18 18:00:00,3.0574722148606734
2018-01-18 19:00:00,3.052509485723378
2018-01-18 20:00:00,3.0353755453099094
2018-01-18 21:00:00,3.0438525077061485
2018-01-18 22:00:00,3.0416207615571635
2018-01-18 23:00:00,3.038421595335493
2018-01-19 00:00:00,3.036942336859415
2018-01-19 01:00:00,3.0207708369028423
2018-01-19 02:00:00,3.0228324335780483
2018-01-19 03:00:00,3.0067372542091966
2018-01-19 04:00:00,3.003781858291262
2018-01-19 05:00:00,3.004793462005814
2018-01-19 06:00:00,3.0043687395457317
2018-01-19 07:00:00,2.9941592097370124
2018-01-19 08:00:00,2.9967234782834087
2018-01-19 09:00:00,2.995161620175672
2018-01-19 10:00:00,3.00482538859289
2018-01-19 11:00:00,3.006606479558231
2018-01-19 12:00:00,3.014766574454781
2018-01-19 13:00:00,3.0280143831721578
2018-01-19 14:00:00,3.021003322927089
2018-01-19 15:00:00,3.0287290159010016
2018-01-19 16:00:00,3.0239113558792394
2018-01-19 17:00:00,3.040059467186771
2018-01-19 18:00:00,3.043002055972329
2018-01-19 19:00:00,3.043536388275612
2018-01-19 20:00:00,3.025145857845813
2018-01-19 21:00:00,3.0274990531083517
2018-01-19 22:00:00,3.0450862760592923
2018-01-19 23:00:00,3.025145857845813
2018-01-20 00:00:00,3.0262084887447696
2018-01-20 01:00:00,3.0387865144968647
2018-01-20 02:00:00,3.0130179463859785
2018-01-20 03:00:00,2.9944198169291116
2018-01-20 04:00:00,2.9850727058382702
2018-01-20 05:00:00,2.979297032581739
2018-01-20 06:00:00,2.9799057283409884
2018-01-20 07:00:00,2.9791022194437233
2018-01-20 08:00:00,2.9826686844263053
2018-01-20 09:00:00,2.9838291151298293
2018-01-20 10:00:00,2.987299199488687
2018-01-20 11:00:00,2.9952743142738845
2018-01-20 12:00:00,2.9959146036619346
2018-01-20 13:00:00,2.9981736518328574
2018-01-20 14:00:00,3.0013580892830696
2018-01-20 15:00:00,2.996223984638025
2018-01-20 16:00:00,3.0203944989841687
2018-01-20 17:00:00,3.035835573758583
2018-01-20 18:00:00,3.0233499568895548
2018-01-20 19:00:00,3.031595347733741
2018-01-20 20:00:00,3.034917508908483
2018-01-20 21:00:00,3.0297825217569034
2018-01-20 22:00:00,3.0256758335846228
2018-01-20 23:00:00,3.033045484796446
2018-01-21 00:00:00,3.0432160862680395
2018-01-21 01:00:00,3.046103043145776
2018-01-21 02:00:00,3.049645326769396
2018-01-21 03:00:00,3.048509069121776
2018-01-21 04:00:00,3.0479045867929133
2018-01-21 05:00:00,3.0610534005981567
2018-01-21 06:00:00,3.050529104623646
2018-01-21 07:00:00,2.9917528779307987
2018-01-21 08:00:00,2.978164582986803
2018-01-21 09:00:00,2.941513373945309
2018-01-21 10:00:00,2.9398010879002094
2018-01-21 11:00:00,2.945321983095446
2018-01-21 12:00:00,2.943665282270024
2018-01-21 13:00:00,2.965804269357802
2018-01-21 14:00:00,3.0042936721059554
2018-01-21 15:00:00,2.983024415188034
2018-01-21 16:00:00,2.9934202790752424
2018-01-21 17:00:00,2.979387705138403
2018-01-21 18:00:00,2.950924992766777
2018-01-21 19:00:00,2.9305826180572225
2018-01-21 20:00:00,2.9298749672649698
2018-01-21 21:00:00,2.9315959374001257
2018-01-21 22:00:00,2.9365771401384486
2018-01-21 23:00:00,2.9345483510274937
2018-01-22 00:00:00,2.9288871028014527
2018-01-22 01:00:00,2.9291982762351867
2018-01-22 02:00:00,2.9341679361241457
2018-01-22 03:00:00,2.928403621120823
2018-01-22 04:00:00,2.929204172740452
2018-01-22 05:00:00,2.9341794789735096
2018-01-22 06:00:00,2.929845405858079
2018-01-22 07:00:00,2.9333837612332236
2018-01-22 08:00:00,2.9288812062961878
2018-01-22 09:00:00,2.928869663446824
2018-01-22 10:00:00,2.9274278787095684
2018-01-22 11:00:00,2.9274278787095684
2018-01-22 12:00:00,2.9274278787095684
2018-01-22 13:00:00,2.9274278787095684
2018-01-22 14:00:00,2.931924537141339
2018-01-22 15:00:00,2.9277449486485674
2018-01-22 16:00:00,2.92822949295512
2018-01-22 17:00:00,2.9349623111389738
2018-01-22 18:00:00,2.939942451251374
2018-01-22 19:00:00,2.9288812062961878
2018-01-22 20:00:00,2.928869663446824
2018-01-22 21:00:00,2.9320101224204795
2018-01-22 22:00:00,2.928231996803197
2018-01-22 23:00:00,2.933301846906103
2018-01-23 00:00:00,2.9292796813316504
2018-01-23 01:00:00,2.934094053055355
2018-01-23 02:00:00,2.925589462677639
2018-01-23 03:00:00,2.925349850432123
2018-01-23 04:00:00,2.9273035228874686
2018-01-23 05:00:00,2.9319047667976474
2018-01-23 06:00:00,2.9287936963445316
2018-01-23 07:00:00,2.9322581383602877
2018-01-23 08:00:00,2.9319310601110518
2018-01-23 09:00:00,2.9263037903757594
2018-01-23 10:00:00,2.9312734502647184
2018-01-23 11:00:00,2.9298529887026734
2018-01-23 12:00:00,2.9303364703833026
2018-01-23 13:00:00,2.9303305738780376
2018-01-23 14:00:00,2.9258223725969033
2018-01-23 15:00:00,2.9246976577986468
2018-01-23 16:00:00,2.9251822021051987
2018-01-23 17:00:00,2.9253563302709025
2018-01-23 18:00:00,2.9303364703833026
2018-01-23 19:00:00,2.9303305738780376
2018-01-23 20:00:00,2.929717723541402
2018-01-23 21:00:00,2.922787613347861
2018-01-23 22:00:00,2.918092671976161
2018-01-23 23:00:00,2.900049850799737
2018-01-24 00:00:00,2.872900268404841
2018-01-24 01:00:00,2.854278599798972
2018-01-24 02:00:00,2.8332544995272357
2018-01-24 03:00:00,2.814148115481704
2018-01-24 04:00:00,2.797980071074027
2018-01-24 05:00:00,2.800143300361862
2018-01-24 06:00:00,2.7962695837791913
2018-01-24 07:00:00,2.794374275001033
2018-01-24 08:00:00,2.79977806764674
2018-01-24 09:00:00,2.7987935489107842
2018-01-24 10:00:00,2.800025486673012
2018-01-24 11:00:00,2.796519953641036
2018-01-24 12:00:00,2.8006153403121026
2018-01-24 13:00:00,2.7974423848635306
2018-01-24 14:00:00,2.7962985334465174
2018-01-24 15:00:00,2.795936249345194
2018-01-24 16:00:00,2.7992943272400344
2018-01-24 17:00:00,2.799496198043915
2018-01-24 18:00:00,2.795290524810863
2018-01-24 19:00:00,2.7997871832426333
2018-01-24 20:00:00,2.795290524810863
2018-01-24 21:00:00,2.795290524810863
2018-01-24 22:00:00,2.7997871832426333
2018-01-24 23:00:00,2.795290524810863
2018-01-25 00:00:00,2.800388490729905
2018-01-25 01:00:00,2.807400288920354
2018-01-25 02:00:00,2.8209779242663724
2018-01-25 03:00:00,2.884956183079249
2018-01-25 04:00:00,2.940261579357892
2018-01-25 05:00:00,2.95316812947211
2018-01-25 06:00:00,2.9921158370441097
2018-01-25 07:00:00,3.0067348671287597
2018-01-25 08:00:00,3.025455899219085
2018-01-25 09:00:00,3.070996375674283
2018-01-25 10:00:00,3.0947447417043756
2018-01-25 11:00:00,3.1028647555851268
2018-01-25 12:00:00,3.0957659479097157
2018-01-25 13:00:00,3.0235346528892517
2018-01-25 14:00:00,3.0518995581545374
2018-01-25 15:00:00,2.994370299455573
2018-01-25 16:00:00,3.0395849385592597
2018-01-25 17:00:00,2.991561386163666
2018-01-25 18:00:00,3.0266453071065342
2018-01-25 19:00:00,2.9922069277403343
2018-01-25 20:00:00,2.990533362509892
2018-01-25 21:00:00,2.9980594793026247
2018-01-25 22:00:00,3.0005764990521073
2018-01-25 23:00:00,2.988988245996028
2018-01-26 00:00:00,2.994437255877909
2018-01-26 01:00:00,2.9702170368354666
2018-01-26 02:00:00,2.963203207694483
2018-01-26 03:00:00,2.967041031500581
2018-01-26 04:00:00,2.9437228159921363
2018-01-26 05:00:00,2.9424106837838186
2018-01-26 06:00:00,2.930509330791234
2018-01-26 07:00:00,2.926401375377875
2018-01-26 08:00:00,2.9275667645287595
2018-01-26 09:00:00,2.9264578220093753
2018-01-26 10:00:00,2.8836946292180765
2018-01-26 11:00:00,2.8722459477438216
2018-01-26 12:00:00,2.8750450314199814
2018-01-26 13:00:00,2.8897078876739233
2018-01-26 14:00:00,2.911116940202509
2018-01-26 15:00:00,2.949011734054469
2018-01-26 16:00:00,2.9383904768533475
2018-01-26 17:00:00,2.9378649451465972
2018-01-26 18:00:00,2.9177382642969736
2018-01-26 19:00:00,2.9215141196297547
2018-01-26 20:00:00,2.927614596611821
2018-01-26 21:00:00,2.9762946963674226
2018-01-26 22:00:00,2.9847011033323825
2018-01-26 23:00:00,2.9837807016294313
2018-01-27 00:00:00,2.992464577758348
2018-01-27 01:00:00,2.9956996140944403
2018-01-27 02:00:00,2.994263331177345
2018-01-27 03:00:00,2.9939058460834476
2018-01-27 04:00:00,2.9911823158537203
2018-01-27 05:00:00,3.004285798529044
2018-01-27 06:00:00,3.003519106926056
2018-01-27 07:00:00,3.0050284068381865
2018-01-27 08:00:00,3.0050284068381865
2018-01-27 09:00:00,3.0031630610104982
2018-01-27 10:00:00,2.9907138249738114
2018-01-27 11:00:00,2.9965832822934977
2018-01-27 12:00:00,2.9892549380911806
2018-01-27 13:00:00,2.9891769924412825
2018-01-27 14:00:00,3.0025344265200635
2018-01-27 15:00:00,3.002881907146347
2018-01-27 16:00:00,3.0057754116937363
2018-01-27 17:00:00,3.0088192492572556
2018-01-27 18:00:00,3.007602405975533
2018-01-27 19:00:00,3.008383686842179
2018-01-27 20:00:00,3.00283574326929
2018-01-27 21:00:00,3.0029875952534657
2018-01-27 22:00:00,2.999588688353496
2018-01-27 23:00:00,2.997710362082891
